,Cement,BlastFurnaceSlag,FlyAsh,Water,Superplasticizer,CoarseAggregate,FineAggregate,Age,CompressiveStrength
877,0.06403508771929825,0.10087719298245613,0.0,0.08859649122807017,0.0013157894736842105,0.36271929824561405,0.3824561403508772,28,33.06
878,0.13261648745519714,0.0,0.047939068100358424,0.09901433691756273,0.00492831541218638,0.36693548387096775,0.3485663082437276,28,31.42
879,0.05818022747156605,0.09186351706036745,0.0,0.0857392825896763,0.0013123359580052493,0.41513560804899385,0.34776902887139105,28,31.03
880,0.1340471092077088,0.06209850107066381,0.0,0.07623126338329765,0.003426124197002141,0.3713062098501071,0.35289079229122056,28,44.39
881,0.06713780918727916,0.0,0.04946996466431095,0.0812720848056537,0.0035335689045936395,0.4381625441696113,0.36042402826855124,28,12.18
882,0.06687062937062938,0.06337412587412587,0.04938811188811189,0.0777972027972028,0.0034965034965034965,0.4379370629370629,0.30113636363636365,28,25.56
883,0.06216696269982238,0.05905861456483126,0.04573712255772647,0.08880994671403197,0.003108348134991119,0.4067495559502664,0.33436944937833035,28,36.44
884,0.06439066551426102,0.10198789974070872,0.0,0.07605877268798616,0.0056179775280898875,0.36603284356093346,0.3859118409680207,28,32.96
885,0.13345195729537365,0.0,0.05338078291814947,0.09430604982206406,0.004448398576512456,0.3905693950177936,0.3238434163701068,28,23.84
886,0.06687062937062938,0.06337412587412587,0.04938811188811189,0.0777972027972028,0.0034965034965034965,0.37893356643356646,0.36013986013986016,28,26.23
887,0.06460061108686163,0.0,0.05979921431689219,0.06896551724137931,0.006983849847228284,0.43736359668267133,0.3622872108249673,28,17.95
888,0.14380238200264667,0.0,0.060873400970445524,0.08778120864578738,0.004852227613586237,0.3533303925893251,0.3493603881782091,28,40.68
889,0.0663486556808326,0.06287944492627927,0.0,0.07718993928881179,0.003469210754553339,0.4336513443191674,0.3564614050303556,28,19.01
890,0.11456055968517709,0.048535198950590296,0.03760384783559248,0.08526453869698294,0.0021862702229995625,0.39134236991692173,0.3205072146917359,28,33.72
891,0.07198177676537586,0.0,0.0888382687927107,0.10022779043280182,0.005011389521640091,0.4091116173120729,0.3248291571753986,28,8.54
892,0.06649053280493175,0.0,0.08146191105239982,0.07353588727432848,0.007045354469396741,0.47291941875825627,0.2985468956406869,28,13.46
893,0.1204766107678729,0.0,0.03971756398940865,0.08781994704324801,0.0048543689320388345,0.41085613415710504,0.33627537511032657,28,32.24
894,0.06529360210341806,0.051709027169149865,0.040315512708150744,0.08019281332164768,0.003067484662576687,0.41761612620508326,0.3418054338299737,28,23.52
895,0.06316254416961131,0.07464664310954064,0.06316254416961131,0.08436395759717315,0.0035335689045936395,0.42712014134275617,0.2840106007067138,28,29.72
896,0.11211729193617939,0.043553255713669685,0.03363518758085381,0.07373868046571798,0.004312203536006899,0.4036222509702458,0.32902112979732645,28,49.77
897,0.13387510692899915,0.0688622754491018,0.0,0.07613344739093242,0.00427715996578272,0.39221556886227543,0.3246364414029085,28,52.44
898,0.12121212121212122,0.05121638924455826,0.0,0.07170294494238157,0.002987622705932565,0.4139991463935126,0.3388817755014938,28,40.93
899,0.14457831325301204,0.0,0.0,0.0783132530120482,0.0012908777969018934,0.4242685025817556,0.3515490533562823,28,44.86
900,0.0641025641025641,0.0,0.0592396109637489,0.08001768346595933,0.004862953138815208,0.4328028293545535,0.358974358974359,28,13.2
901,0.06473888649115235,0.10228744065602072,0.0,0.07509710832973673,0.005179110919292188,0.4613724643936124,0.29132498921018557,28,37.43
902,0.06354810238305383,0.07502206531332745,0.058693733451015,0.08473080317740513,0.00353045013239188,0.3592233009708738,0.3552515445719329,28,29.87
903,0.14285714285714285,0.073370738023306,0.0,0.08416055243849806,0.0034527406128614588,0.3500215796288304,0.3461372464393612,28,56.61
904,0.06907308377896614,0.0,0.06372549019607843,0.08600713012477719,0.004010695187165776,0.46657754010695185,0.3106060606060606,28,12.46
905,0.06783369803063458,0.0800875273522976,0.0,0.08446389496717724,0.003938730853391685,0.3838074398249453,0.3798687089715536,28,23.79
906,0.05981391227292867,0.0,0.07354895879486044,0.07975188303057155,0.004430660168365086,0.4257864421798848,0.35666814355338944,28,13.29
907,0.11525129982668977,0.04852686308492201,0.037694974003466206,0.07712305025996534,0.004332755632582322,0.39428076256499134,0.322790294627383,28,39.42
908,0.13546160483175151,0.06255392579810182,0.04874892148403796,0.07722174288179465,0.003451251078515962,0.37489214840379637,0.29767040552200175,28,46.23
909,0.12960662525879918,0.060041407867494824,0.0,0.0525879917184265,0.0033126293995859213,0.4140786749482402,0.3403726708074534,28,44.52
910,0.06328565236237538,0.07498916341569137,0.0,0.0788903337667967,0.0013003901170351106,0.4273948851322063,0.3541395752058951,28,23.74
911,0.06299212598425197,0.0594925634295713,0.04636920384951881,0.0778652668416448,0.0030621172353455816,0.4116360454943132,0.33858267716535434,28,26.14
912,0.0658070253445976,0.0,0.08092485549132948,0.08048021342819031,0.006669630947087594,0.37305469097376615,0.3930635838150289,28,15.52
913,0.12069716775599129,0.050980392156862744,0.03965141612200436,0.0832244008714597,0.0030501089324618735,0.4122004357298475,0.2901960784313726,28,43.57
914,0.12850366537300562,0.0,0.046140577835273824,0.07072013799051315,0.00560586459680897,0.41095299698145754,0.33807675722294095,28,35.86
915,0.1340471092077088,0.06209850107066381,0.0,0.07623126338329765,0.003426124197002141,0.4291220556745182,0.29507494646680943,28,41.05
916,0.06846289752650177,0.0812720848056537,0.06316254416961131,0.08568904593639576,0.003975265017667844,0.38869257950530034,0.30874558303886923,28,28.99
917,0.12521663778162911,0.05805892547660312,0.0,0.08448873483535528,0.0025996533795493936,0.4003466204506066,0.3292894280762565,28,46.24
918,0.06368330464716007,0.07530120481927711,0.0,0.07358003442340792,0.0008605851979345956,0.43029259896729777,0.35628227194492257,28,26.92
919,0.06511001347103727,0.0,0.08037718904355635,0.09070498428378986,0.003592276605298608,0.3700044903457566,0.3902110462505613,28,10.54
920,0.13485566566135287,0.0,0.0,0.07669108143041792,0.0034467901766479965,0.4308487720809996,0.35415769065058167,28,25.1
921,0.05931094635848234,0.07064980375054514,0.054949847361535104,0.07501090274749236,0.00436109899694723,0.4025294374182294,0.3331879633667684,28,29.07
922,0.06904231625835189,0.0,0.06369710467706013,0.08596881959910913,0.004008908685968819,0.3906458797327394,0.3866369710467706,28,9.74
923,0.11115954664341761,0.043156059285091544,0.03356582388840453,0.08238884045335658,0.0026155187445510027,0.4006102877070619,0.32650392327811684,28,33.8
924,0.07274360125729681,0.09295015716210148,0.07723394701392007,0.09699146834306241,0.00449034575662326,0.369106421194432,0.286484059272564,28,39.84
925,0.060044150110375276,0.08653421633554084,0.04326710816777042,0.08785871964679912,0.0026490066225165563,0.3739514348785872,0.3456953642384106,28,26.97
926,0.07250221043324491,0.07206012378426171,0.05658709106984969,0.08709106984969053,0.0035366931918656055,0.4248452696728559,0.2833775419982317,28,27.23
927,0.0719360568383659,0.09502664298401421,0.07282415630550622,0.08969804618117229,0.004440497335701598,0.3641207815275311,0.3019538188277087,28,30.65
928,0.06962305986696231,0.09490022172949002,0.06740576496674058,0.08869179600886919,0.003991130820399113,0.3631929046563193,0.3121951219512195,28,33.05
929,0.06610470275066549,0.06787932564330079,0.08606921029281278,0.08518189884649512,0.00354924578527063,0.41481810115350487,0.27639751552795033,28,24.58
930,0.06018724921979492,0.04681230494872938,0.08604547481052162,0.08738296923762817,0.0026749888542131075,0.43022737405260814,0.2866696388765047,28,21.91
931,0.07054125998225377,0.09272404614019521,0.07142857142857142,0.08917480035492457,0.003105590062111801,0.3762200532386868,0.2968056787932564,28,30.88
932,0.06354810238305383,0.006619593998234775,0.08605472197705208,0.07766990291262135,0.00264783759929391,0.45057369814651366,0.31288614298323036,28,15.34
933,0.06984126984126984,0.07891156462585033,0.08390022675736962,0.10340136054421768,0.0031746031746031746,0.3832199546485261,0.27755102040816326,28,24.34
934,0.0734065934065934,0.08219780219780219,0.08571428571428572,0.08131868131868132,0.003076923076923077,0.39472527472527474,0.2795604395604396,28,23.89
935,0.08269662921348314,0.038651685393258424,0.0853932584269663,0.09573033707865168,0.002696629213483146,0.4148314606741573,0.28,28,22.93
936,0.07036535859269283,0.08028867839422643,0.08434821831303563,0.09968425800631484,0.0031574199368516014,0.3852052322958954,0.2769508344609833,28,29.41
937,0.10761822559396719,0.04165720256212238,0.03248080679598419,0.11216099577522372,0.002725662108753918,0.3874528687593694,0.3159042384045791,28,28.63
938,0.13601632369540678,0.0,0.04905791438742728,0.07749413909872362,0.0034731266822957364,0.4349657028740123,0.29899279326213424,28,36.8
939,0.06775506631067536,0.0802731211975314,0.0,0.08460629404298156,0.00398301746399965,0.45844093316409157,0.3049415678207204,28,18.29
940,0.0639603699969313,0.10104774012537811,0.0,0.08877296041383544,0.0014905089649730394,0.3625443864802069,0.3821840340186752,28,32.72
941,0.13260460532210377,0.0,0.04780037631036646,0.09918466087268167,0.004703879580682735,0.36699220499955204,0.3487142729146134,28,31.42
942,0.058203603288437995,0.09191883855168795,0.0,0.08557810040230891,0.0013556060871086236,0.41516529648417005,0.34777855518628653,28,28.94
943,0.13411815068493152,0.062071917808219176,0.0,0.0764126712328767,0.003424657534246575,0.3712328767123288,0.3527397260273973,28,40.93
944,0.06697000485930114,0.0,0.04943234527543403,0.08145955736184124,0.003489861730794717,0.4382206122719442,0.3604276185006847,28,12.18
945,0.06690848702036535,0.06336858666200508,0.049383795122803956,0.07800891530460624,0.00349619788480028,0.437855082597675,0.3009789354077441,28,25.56
946,0.06209774068977762,0.05885747259088286,0.04585201296107239,0.08890763016556438,0.003284655333126193,0.40658706555994495,0.33441342269963154,28,36.44
947,0.06462349788190541,0.10201435117143598,0.0,0.07599204633872222,0.005446528918474971,0.3660413244575084,0.38588225123195297,28,32.96
948,0.13343421755385437,0.0,0.053320277728324726,0.09413387929499732,0.00440626669040413,0.3908670108598896,0.3238383478725298,28,23.84
949,0.0668909472212513,0.06335197483397413,0.04937084935337294,0.0779884655714785,0.003495281370150297,0.3788885005242922,0.36001398112548055,28,26.23
950,0.0646499039636808,0.0,0.05962982364239566,0.06901519119958092,0.007028112449799197,0.4373144752924742,0.3623624934520691,28,17.96
951,0.14397213158126818,0.0,0.06080783137842843,0.08775024252579591,0.004762324719992945,0.3532498456654026,0.3494576241291119,28,38.63
952,0.06623579422226077,0.06276568057603886,0.0,0.07725340504901534,0.0034701136462219136,0.4336340765160059,0.3566409299904572,28,19.01
953,0.11453185813617878,0.048322910744741335,0.03765251235404732,0.08545064940744306,0.0021865570472733636,0.391481173743823,0.3203743385664932,28,33.72
954,0.07217716212521645,0.0,0.08880889455937302,0.10010935933655336,0.005012302925362253,0.40904948509979044,0.3248427959537046,28,8.54
955,0.06636427690681697,0.0,0.08160119781574775,0.07341025189360577,0.006869825612119076,0.47318125770653513,0.29857319006517524,28,13.46
956,0.12035320088300222,0.0,0.03955849889624724,0.08772626931567329,0.0046799116997792494,0.4111699779249448,0.3365121412803532,28,32.25
957,0.06529360210341806,0.051533742331288344,0.040184049079754605,0.0801489921121823,0.0031113058720420683,0.41779141104294476,0.3419368974583698,28,23.52
958,0.06313187055759129,0.07478698512206967,0.06299942607390402,0.08419054346386473,0.0037084455432431244,0.42708931173016645,0.28409341750916073,28,29.73
959,0.11209833944360577,0.043390122924304504,0.03381496657321544,0.07358205736467544,0.004485658831140824,0.4035799007979297,0.3290489540651283,28,49.77
960,0.1339067916292207,0.06868660932083709,0.0,0.07600462190268327,0.004108357940685582,0.3922625925450422,0.3250310266615312,28,52.45
961,0.12117074835736837,0.05107091048724294,0.0,0.07180646812867993,0.0030719344653980713,0.4140285007253178,0.3388514378359928,28,40.93
962,0.14476854241954912,0.0,0.0,0.07825675443125107,0.0014627430734813285,0.42410944759938046,0.35140251247633797,28,44.87
963,0.06403396276478132,0.0,0.05908105956750541,0.07995400875602529,0.004908680847300225,0.4331579180117631,0.35886437005262456,28,13.2
964,0.06475006475006476,0.10221876888543556,0.0,0.07502374169040836,0.005136838470171804,0.4615816282482949,0.2912889579556246,28,37.43
965,0.06341571050308914,0.07511032656663724,0.05851721094439541,0.08455428067078552,0.0037511032656663726,0.3592674315975287,0.3553839364518976,28,29.87
966,0.1426782939043343,0.07321706095665688,0.0,0.08413918148851667,0.003496805387670523,0.3501122431359005,0.34635641512692106,28,56.62
967,0.06898088320484826,0.0,0.06363352791765073,0.08613698141794036,0.004055077759458134,0.46673499398422524,0.31045853571587717,28,12.46
968,0.06773134981404508,0.08024502297090352,0.0,0.08457667906366223,0.003981623277182236,0.3838109822795887,0.3796543425946183,28,23.79
969,0.05969421670729005,0.0,0.07343230666962108,0.07985818745845336,0.0044316419233325945,0.4258807888322624,0.35670285840904054,28,13.29
970,0.11531297379250595,0.04864630712583929,0.03790340047649989,0.07706302794022092,0.004505089885206845,0.39406541043967946,0.32250379034004767,28,39.42
971,0.1354207098805365,0.06266442403070686,0.048820459740371754,0.07715530254021649,0.003450209168930866,0.374822098589727,0.29766679604951046,28,46.23
972,0.12950385156961816,0.05992711008034457,0.0,0.05272094756895552,0.003313178166155885,0.4140230265882548,0.3405118860266711,28,44.52
973,0.06317752146387998,0.07484173098603764,0.0,0.07887433873905127,0.0014742867054028273,0.42745642181944327,0.35417570028618506,28,23.74
974,0.06285789220614592,0.059579490317786435,0.04642217073917035,0.0778511168422433,0.0032784018883594878,0.41154871705206103,0.3384622109542335,28,26.15
975,0.0658280736065428,0.0,0.08094052804693751,0.08062938927904705,0.00666725931193884,0.37287758911903285,0.39305716063650104,28,15.53
976,0.12072346916539552,0.05090433645674439,0.039660056657223795,0.08306820658095446,0.003050773589017215,0.41250817171497056,0.2900849858356941,28,43.58
977,0.12853570196619524,0.0,0.04635219041048637,0.07054156605726111,0.005519144532597447,0.41100379441186613,0.3380476026215936,28,35.87
978,0.1341526076903314,0.062087865033827176,0.0,0.07643230281750449,0.003425537381176672,0.42900573777511347,0.29489594930204677,28,41.05
979,0.06856940885393654,0.08124944773349828,0.06326765043739506,0.085623398427145,0.004064681452681806,0.38861889193249094,0.3086065211628523,28,28.99
980,0.1252546266198587,0.05794651757465435,0.0,0.08447102674121267,0.0023837385688900443,0.40051142027478004,0.32943267022060413,28,46.25
981,0.063575361321404,0.07531830695113557,0.0,0.07364074328974535,0.0009463179628355127,0.4301445285615967,0.35637474191328283,28,26.92
982,0.06530428924320683,0.0,0.08035032562317539,0.09059061306984055,0.0035032562317538736,0.37008758140579384,0.39016393442622954,28,10.54
983,0.13474382729348902,0.0,0.0,0.07674408583617011,0.0034472357478347046,0.4307751971387943,0.3542896539837118,28,25.1
984,0.059490579204466154,0.0704815073272854,0.054867411025819955,0.07484298674110257,0.0045359385903698535,0.4023900907187718,0.3333914863921842,28,29.07
985,0.06895630094881733,0.0,0.06361085126286249,0.0861062853579224,0.004053632678515747,0.39075237204329816,0.3865205577085839,28,9.74
986,0.11126607103944215,0.04305949008498584,0.03355850947918937,0.0821965569840924,0.0028328611898017,0.40052298975811723,0.3265635214643713,28,33.8
987,0.12059590645860042,0.0464612528181778,0.03616108925334866,0.09270147208346227,0.003978603952079926,0.39962866363113925,0.30047301180319175,28,37.17
988,0.07113687261230404,0.08347604619505554,0.0650331532955693,0.07851402977209854,0.008255390155008124,0.36802353664427173,0.32556097132569267,28,33.76
989,0.06914558386603042,0.06491401818672908,0.05055370487080219,0.09908166021427928,0.004546682272440802,0.41559376969478706,0.2961645808949311,28,16.5
990,0.06509375277703723,0.05091975473207145,0.03967830800675375,0.08970941082378033,0.003910068426197459,0.3821203234692971,0.36856838176486273,28,19.99
991,0.06620148277365896,0.07767117313563017,0.060488443087658085,0.07304840819886611,0.007980811164413432,0.41168774531181856,0.30292193632795467,28,36.35
992,0.1336409504506447,0.061580921988874035,0.04795377118461339,0.07236189572642202,0.00953038078399241,0.3941092759498038,0.2808228039156497,28,38.22
993,0.06292725679228746,0.0,0.0766432953549518,0.0694127957931639,0.007843996494303241,0.41310254163014903,0.3700701139351446,28,15.42
994,0.13308784850078909,0.0613273715588287,0.0,0.09359109240750484,0.0027178677888830445,0.39255654918463967,0.3167192705593547,28,33.42
995,0.16169863487126318,0.0,0.0,0.08216692586832555,0.002894418524278555,0.4377052013132884,0.3155348194228443,28,39.06
996,0.06936062275868102,0.06511851657482726,0.05073034199247792,0.07657657657657657,0.006559958016268696,0.41690719846059654,0.31474678562057207,28,27.68
997,0.06683309245390444,0.10454167214119915,0.0,0.08759251959882627,0.0027591643673630273,0.4387509306705208,0.2995226207681864,28,26.86
998,0.13197105151128138,0.060791826309067695,0.0,0.07147722435078757,0.004257130693912303,0.38922945934440184,0.34227330779054915,28,45.3
999,0.1339898013012133,0.0,0.043784068929136624,0.08616142078424477,0.004308071039212239,0.4217513627571654,0.3100052751890276,28,30.12
1000,0.06628887717448603,0.0,0.08078545071164997,0.07318573185731857,0.005095765243366719,0.4354243542435424,0.33921982076963625,28,15.57
1001,0.061951538965291424,0.07273521065269592,0.05662519100633049,0.07574765335079676,0.004758786291202795,0.3853307138179437,0.3428509059157389,28,44.61
1002,0.1304481142406588,0.06009899688992071,0.046826405011170004,0.08817731832318543,0.0026282360155942004,0.3847737526829909,0.2870471768364799,28,53.52
1003,0.13821732771229459,0.07063580831110729,0.0,0.0819495827239095,0.0019788350683988642,0.37425793684935044,0.33296050933493937,28,57.22
1004,0.15694009690836586,0.08018524077012135,0.0,0.08202907250975516,0.0028300673212984006,0.35345825650701085,0.3245572659834484,28,65.91
1005,0.12055148642826369,0.05553640672124085,0.04325721671693236,0.07427832830676433,0.004093063334769496,0.35549332184403276,0.34679017664799655,28,52.83
1006,0.11038619844119449,0.04251685786846483,0.033102723530957175,0.08485856905158069,0.0036342937209913303,0.36583763902268146,0.3596637183641299,28,33.4
1007,0.07281574872815748,0.0,0.06653395266533953,0.08033620880336209,0.00517584605175846,0.4526874585268746,0.3224507852245078,28,18.03
1008,0.06736513983894708,0.10542038271711836,0.0,0.07805870638150489,0.004632435708719369,0.4424625508702052,0.30206078448350504,28,37.36
1009,0.07127919911012236,0.08364849833147942,0.06513904338153505,0.09041156840934371,0.005027808676307008,0.3687208008898777,0.31577308120133485,28,35.31
1010,0.13007243214940223,0.0,0.046688192686970935,0.08133344969019984,0.002661663321406754,0.3835413212322192,0.35570294091980104,28,42.64
1011,0.1408569276441136,0.0,0.05605033452966458,0.09291506048119101,0.002525588196198325,0.3812752004962559,0.3263768886525765,28,40.06
1012,0.12497824952148946,0.052418653210370626,0.04084739864277014,0.08160779537149816,0.00400208804593701,0.3934226552984165,0.302723159909518,28,43.8
1013,0.13875985510334543,0.07091412742382272,0.0,0.07415299382058385,0.0037928830172597487,0.3757085020242915,0.33667163861069677,28,61.24
1014,0.15598702664796635,0.0,0.0620617110799439,0.08472124824684432,0.004821178120617111,0.35124474053295934,0.34116409537166903,28,40.87
1015,0.05773520535362813,0.09032060534488037,0.07037571622271793,0.07824869877093994,0.002405633556401172,0.3791715872807593,0.3217425534706731,28,33.31
1016,0.13865600412743453,0.06388924717313728,0.0,0.07988305602132507,0.0036544993335912977,0.4088739842641558,0.305043209080356,28,52.43
1017,0.07286766663708173,0.0,0.08879914795420253,0.08041182213543978,0.0055915505458418386,0.37689713322091056,0.3754326795065235,28,15.09
1018,0.13557418128402315,0.0,0.04864771450790633,0.07340361185518017,0.004363604942538668,0.3997666983496068,0.3382441890607448,28,38.46
1019,0.14015960926257032,0.0,0.05577602372334395,0.07958658584449,0.0050150451354062184,0.37944267585364794,0.34002006018054165,28,37.27
1020,0.06355777979981801,0.0745677888989991,0.058098271155595994,0.10768880800727934,0.0026387625113739764,0.39517743403093725,0.2982711555959964,28,35.23
1021,0.12371310912834592,0.05190459849004805,0.0,0.07609814687714482,0.0030027453671928623,0.38945607412491423,0.35582532601235417,28,42.14
1022,0.1325451151213441,0.0,0.04755978309183038,0.09320828518090496,0.00493377189083474,0.3909680860520935,0.33078495866299223,28,31.88
1023,0.11568404478656402,0.048547935619314204,0.03783240027991602,0.08550559832050385,0.002580475857242827,0.36415325402379284,0.3456962911126662,28,41.54
1024,0.06864556037630483,0.10739292924953821,0.0,0.07233987714248893,0.005240774947377464,0.45074960264616176,0.2956312556381288,28,39.46
1025,0.0719486823855756,0.11256067961165049,0.0,0.07940360610263524,0.005504507628294036,0.3722260748959778,0.35835644937586686,28,37.92
1026,0.11967440249393833,0.05022514721163838,0.0390976792518185,0.07776238309664012,0.0038534811222722554,0.37673190162798753,0.3326550051957049,28,44.28
1027,0.14159525379037574,0.0,0.05080202153372885,0.08613491540320808,0.004570424082619205,0.35943748626675454,0.35745989892331353,28,31.18
1028,0.0654848524937161,0.0614719760109362,0.04788993253075804,0.08497596683864708,0.0026899501697755434,0.393526480575032,0.3439608413811351,28,23.7
1029,0.06883869851159571,0.08078054690204223,0.0,0.07597784700588439,0.004889235029421946,0.4281758393907927,0.34133783316026306,28,32.77
1030,0.11468635983999295,0.0441777660556508,0.03441909534485032,0.08817970020660248,0.0037803859510308143,0.3800167040309464,0.3347399885709262,28,32.4
